lat,lon,name,country,source,label,tile_id,parent_camp,is_center,grid_row,grid_col,manhattan_dist,neg_category
3.0012397213915794,30.930973465987645,neg_informal_uganda_0016,uganda,negative,non-camp,neg_informal_0253,,,,,,informal
0.2936989288311452,32.53397170541621,neg_informal_uganda_0017,uganda,negative,non-camp,neg_informal_0254,,,,,,informal
5.675978268335069,30.039586379959758,neg_rural_south_sudan_0000,south_sudan,negative,non-camp,neg_rural_0255,,,,,,rural
6.773683722318074,35.57384785695311,neg_rural_south_sudan_0001,south_sudan,negative,non-camp,neg_rural_0256,,,,,,rural
5.003113942960651,27.43901625101486,neg_rural_south_sudan_0002,south_sudan,negative,non-camp,neg_rural_0257,,,,,,rural
6.062154120589996,30.236797794711823,neg_rural_south_sudan_0003,south_sudan,negative,non-camp,neg_rural_0258,,,,,,rural
7.8587022485237945,31.49319322245766,neg_rural_south_sudan_0004,south_sudan,negative,non-camp,neg_rural_0259,,,,,,rural
11.80251549252432,27.008115779528282,neg_rural_south_sudan_0005,south_sudan,negative,non-camp,neg_rural_0260,,,,,,rural
9.55175123098122,23.753252939594848,neg_rural_south_sudan_0006,south_sudan,negative,non-camp,neg_rural_0261,,,,,,rural
5.785899136419214,29.241133797237378,neg_rural_south_sudan_0007,south_sudan,negative,non-camp,neg_rural_0262,,,,,,rural
3.7612043992099267,31.167044951526023,neg_rural_south_sudan_0008,south_sudan,negative,non-camp,neg_rural_0263,,,,,,rural
9.425217823514947,32.78161375262397,neg_rural_south_sudan_0009,south_sudan,negative,non-camp,neg_rural_0264,,,,,,rural
8.010026917376358,30.995347758882623,neg_rural_south_sudan_0010,south_sudan,negative,non-camp,neg_rural_0265,,,,,,rural
6.955570948686764,23.9560754366571,neg_rural_south_sudan_0011,south_sudan,negative,non-camp,neg_rural_0266,,,,,,rural
4.36457873802699,31.633999011760316,neg_rural_south_sudan_0012,south_sudan,negative,non-camp,neg_rural_0267,,,,,,rural
12.201108871375542,23.637698521932837,neg_rural_south_sudan_0013,south_sudan,negative,non-camp,neg_rural_0268,,,,,,rural
8.36885559723085,32.8351194985608,neg_rural_south_sudan_0014,south_sudan,negative,non-camp,neg_rural_0269,,,,,,rural
10.72427974512144,30.26051331429523,neg_rural_south_sudan_0015,south_sudan,negative,non-camp,neg_rural_0270,,,,,,rural
8.91426482661092,32.156029065384665,neg_rural_south_sudan_0016,south_sudan,negative,non-camp,neg_rural_0271,,,,,,rural
11.005954684817517,24.969842110407264,neg_rural_south_sudan_0017,south_sudan,negative,non-camp,neg_rural_0272,,,,,,rural
11.594094217405056,23.76547771843014,neg_rural_south_sudan_0018,south_sudan,negative,non-camp,neg_rural_0273,,,,,,rural
10.806747820880535,24.400022736261814,neg_rural_south_sudan_0019,south_sudan,negative,non-camp,neg_rural_0274,,,,,,rural
5.19299685154307,23.48871577122797,neg_rural_south_sudan_0020,south_sudan,negative,non-camp,neg_rural_0275,,,,,,rural
7.385996173440356,27.622833926234577,neg_rural_south_sudan_0021,south_sudan,negative,non-camp,neg_rural_0276,,,,,,rural
4.942437975511489,29.08313791165687,neg_rural_south_sudan_0022,south_sudan,negative,non-camp,neg_rural_0277,,,,,,rural
7.010745227756608,33.04343951906126,neg_rural_south_sudan_0023,south_sudan,negative,non-camp,neg_rural_0278,,,,,,rural
11.304890178112784,31.603616319606196,neg_rural_south_sudan_0024,south_sudan,negative,non-camp,neg_rural_0279,,,,,,rural
4.578590901357084,27.135338841820232,neg_rural_south_sudan_0025,south_sudan,negative,non-camp,neg_rural_0280,,,,,,rural
11.48153509728245,24.550068507528696,neg_rural_south_sudan_0026,south_sudan,negative,non-camp,neg_rural_0281,,,,,,rural
7.049988594669732,35.23073278661086,neg_rural_south_sudan_0027,south_sudan,negative,non-camp,neg_rural_0282,,,,,,rural
11.808317362858,28.584151744881645,neg_rural_south_sudan_0028,south_sudan,negative,non-camp,neg_rural_0283,,,,,,rural
9.329722770864478,29.153887435408528,neg_rural_south_sudan_0029,south_sudan,negative,non-camp,neg_rural_0284,,,,,,rural
6.291245794197083,31.411369279049477,neg_urban_south_sudan_0000,south_sudan,negative,non-camp,neg_urban_0255,,,,,,urban
4.8911115692756955,31.513718814479503,neg_urban_south_sudan_0001,south_sudan,negative,non-camp,neg_urban_0256,,,,,,urban
4.9097788277368934,31.556440253886066,neg_urban_south_sudan_0002,south_sudan,negative,non-camp,neg_urban_0257,,,,,,urban
4.964933378801595,31.60742160802476,neg_urban_south_sudan_0003,south_sudan,negative,non-camp,neg_urban_0258,,,,,,urban
6.298242231354149,31.49760963904463,neg_urban_south_sudan_0004,south_sudan,negative,non-camp,neg_urban_0259,,,,,,urban
4.74109353867078,31.739919020667557,neg_urban_south_sudan_0005,south_sudan,negative,non-camp,neg_urban_0260,,,,,,urban
4.966304341964629,31.75477388062724,neg_urban_south_sudan_0006,south_sudan,negative,non-camp,neg_urban_0261,,,,,,urban
5.015454654341418,31.512201043387492,neg_urban_south_sudan_0007,south_sudan,negative,non-camp,neg_urban_0262,,,,,,urban
6.355456744686314,31.605636748886717,neg_urban_south_sudan_0008,south_sudan,negative,non-camp,neg_urban_0263,,,,,,urban
4.7738790825059425,31.51687316167191,neg_urban_south_sudan_0009,south_sudan,negative,non-camp,neg_urban_0264,,,,,,urban
6.198763362972987,31.719594203256996,neg_urban_south_sudan_0010,south_sudan,negative,non-camp,neg_urban_0265,,,,,,urban
4.837184585474189,31.505339845125903,neg_urban_south_sudan_0011,south_sudan,negative,non-camp,neg_urban_0266,,,,,,urban
4.966256915789515,31.50141786678135,neg_urban_south_sudan_0012,south_sudan,negative,non-camp,neg_urban_0267,,,,,,urban
6.293594604138615,31.606952855129983,neg_urban_south_sudan_0013,south_sudan,negative,non-camp,neg_urban_0268,,,,,,urban
6.330653494983738,31.504778126882233,neg_urban_south_sudan_0014,south_sudan,negative,non-camp,neg_urban_0269,,,,,,urban
6.28258776545575,31.68754993799423,neg_urban_south_sudan_0015,south_sudan,negative,non-camp,neg_urban_0270,,,,,,urban
6.259248695429833,31.704683486116387,neg_urban_south_sudan_0016,south_sudan,negative,non-camp,neg_urban_0271,,,,,,urban
4.821258627628869,31.723009646135445,neg_urban_south_sudan_0017,south_sudan,negative,non-camp,neg_urban_0272,,,,,,urban
6.288048713426492,31.563033259656326,neg_urban_south_sudan_0018,south_sudan,negative,non-camp,neg_urban_0273,,,,,,urban
6.161993334646135,31.603567729859442,neg_urban_south_sudan_0019,south_sudan,negative,non-camp,neg_urban_0274,,,,,,urban
6.0581392485167465,31.481279069863856,neg_urban_south_sudan_0020,south_sudan,negative,non-camp,neg_urban_0275,,,,,,urban
6.1085531665486235,31.576979720347083,neg_urban_south_sudan_0021,south_sudan,negative,non-camp,neg_urban_0276,,,,,,urban
6.342259082398546,31.425241195535904,neg_urban_south_sudan_0022,south_sudan,negative,non-camp,neg_urban_0277,,,,,,urban
6.226935463246441,31.56821841244124,neg_urban_south_sudan_0023,south_sudan,negative,non-camp,neg_urban_0278,,,,,,urban
6.189877056474616,31.609519686352307,neg_urban_south_sudan_0024,south_sudan,negative,non-camp,neg_urban_0279,,,,,,urban
4.839972002367432,31.72442071158491,neg_urban_south_sudan_0025,south_sudan,negative,non-camp,neg_urban_0280,,,,,,urban
6.288433276845629,31.522896257905227,neg_urban_south_sudan_0026,south_sudan,negative,non-camp,neg_urban_0281,,,,,,urban
6.32731424084162,31.455257193934706,neg_urban_south_sudan_0027,south_sudan,negative,non-camp,neg_urban_0282,,,,,,urban
6.2297656862230735,31.502712317695714,neg_urban_south_sudan_0028,south_sudan,negative,non-camp,neg_urban_0283,,,,,,urban
6.105962718569126,31.64170526870229,neg_urban_south_sudan_0029,south_sudan,negative,non-camp,neg_urban_0284,,,,,,urban
10.956752379003602,35.307567313631566,neg_barren_south_sudan_0000,south_sudan,negative,non-camp,neg_barren_0255,,,,,,barren
11.91381352565342,35.786676710860725,neg_barren_south_sudan_0001,south_sudan,negative,non-camp,neg_barren_0256,,,,,,barren
3.925398328023775,33.69392432638489,neg_barren_south_sudan_0002,south_sudan,negative,non-camp,neg_barren_0257,,,,,,barren
10.647417444710683,34.33287450020648,neg_barren_south_sudan_0003,south_sudan,negative,non-camp,neg_barren_0258,,,,,,barren
4.8884436217619305,28.292178953783583,neg_barren_south_sudan_0004,south_sudan,negative,non-camp,neg_barren_0259,,,,,,barren
5.35259081036408,29.299750548392076,neg_barren_south_sudan_0005,south_sudan,negative,non-camp,neg_barren_0260,,,,,,barren
4.09361354677391,25.5715977795744,neg_barren_south_sudan_0006,south_sudan,negative,non-camp,neg_barren_0261,,,,,,barren
6.041485149592147,26.533179732067698,neg_barren_south_sudan_0007,south_sudan,negative,non-camp,neg_barren_0262,,,,,,barren
9.981184475900749,34.20565007647314,neg_barren_south_sudan_0008,south_sudan,negative,non-camp,neg_barren_0263,,,,,,barren
10.93584363265283,35.835814699807585,neg_barren_south_sudan_0009,south_sudan,negative,non-camp,neg_barren_0264,,,,,,barren
11.075775987590834,29.848735924238873,neg_barren_south_sudan_0010,south_sudan,negative,non-camp,neg_barren_0265,,,,,,barren
4.42261404132604,28.573370399827013,neg_barren_south_sudan_0011,south_sudan,negative,non-camp,neg_barren_0266,,,,,,barren
11.55963998304394,33.25670845394374,neg_barren_south_sudan_0012,south_sudan,negative,non-camp,neg_barren_0267,,,,,,barren
10.647824819219345,34.61024149198717,neg_barren_south_sudan_0013,south_sudan,negative,non-camp,neg_barren_0268,,,,,,barren
10.39924256038441,30.383578986007375,neg_barren_south_sudan_0014,south_sudan,negative,non-camp,neg_barren_0269,,,,,,barren
10.329118621591382,29.195068936139194,neg_barren_south_sudan_0015,south_sudan,negative,non-camp,neg_barren_0270,,,,,,barren
11.005266257518645,32.280765975628455,neg_barren_south_sudan_0016,south_sudan,negative,non-camp,neg_barren_0271,,,,,,barren
3.734411993503644,34.00355176321132,neg_barren_south_sudan_0017,south_sudan,negative,non-camp,neg_barren_0272,,,,,,barren
11.622631501604213,27.95066953580589,neg_barren_south_sudan_0018,south_sudan,negative,non-camp,neg_barren_0273,,,,,,barren
4.031466371439032,25.77514291722983,neg_barren_south_sudan_0019,south_sudan,negative,non-camp,neg_barren_0274,,,,,,barren
9.701457038583197,26.25846970816699,neg_barren_south_sudan_0020,south_sudan,negative,non-camp,neg_barren_0275,,,,,,barren
5.688131630551743,24.45062490286201,neg_barren_south_sudan_0021,south_sudan,negative,non-camp,neg_barren_0276,,,,,,barren
5.583482660639595,34.31975053929414,neg_barren_south_sudan_0022,south_sudan,negative,non-camp,neg_barren_0277,,,,,,barren
5.259651801646657,30.008916349144247,neg_barren_south_sudan_0023,south_sudan,negative,non-camp,neg_barren_0278,,,,,,barren
5.902662869487338,24.697530237723022,neg_barren_south_sudan_0024,south_sudan,negative,non-camp,neg_barren_0279,,,,,,barren
9.805194305689163,35.25951270101992,neg_barren_south_sudan_0025,south_sudan,negative,non-camp,neg_barren_0280,,,,,,barren
11.387779235524995,33.962412006949066,neg_barren_south_sudan_0026,south_sudan,negative,non-camp,neg_barren_0281,,,,,,barren
3.9146789517046976,33.44190269753504,neg_barren_south_sudan_0027,south_sudan,negative,non-camp,neg_barren_0282,,,,,,barren
3.618297864233549,32.873672907921524,neg_barren_south_sudan_0028,south_sudan,negative,non-camp,neg_barren_0283,,,,,,barren
11.317566577609885,29.8707429324462,neg_barren_south_sudan_0029,south_sudan,negative,non-camp,neg_barren_0284,,,,,,barren
4.918844741383193,31.66465982162878,neg_informal_south_sudan_0000,south_sudan,negative,non-camp,neg_informal_0255,,,,,,informal
4.918458504154328,31.647801155417177,neg_informal_south_sudan_0001,south_sudan,negative,non-camp,neg_informal_0256,,,,,,informal
4.912273909582517,31.671668028449936,neg_informal_south_sudan_0002,south_sudan,negative,non-camp,neg_informal_0257,,,,,,informal
4.919940892538767,31.651868967150453,neg_informal_south_sudan_0003,south_sudan,negative,non-camp,neg_informal_0258,,,,,,informal
4.912428975940961,31.66216131370114,neg_informal_south_sudan_0004,south_sudan,negative,non-camp,neg_informal_0259,,,,,,informal
4.913756525877295,31.6702303204918,neg_informal_south_sudan_0005,south_sudan,negative,non-camp,neg_informal_0260,,,,,,informal
4.917126131626887,31.67189097228101,neg_informal_south_sudan_0006,south_sudan,negative,non-camp,neg_informal_0261,,,,,,informal
4.903611578459185,31.673298002664925,neg_informal_south_sudan_0007,south_sudan,negative,non-camp,neg_informal_0262,,,,,,informal
4.9028496948267914,31.677013651123822,neg_informal_south_sudan_0008,south_sudan,negative,non-camp,neg_informal_0263,,,,,,informal
4.905043118448637,31.67961272576386,neg_informal_south_sudan_0009,south_sudan,negative,non-camp,neg_informal_0264,,,,,,informal
4.918126225074399,31.647201572229957,neg_informal_south_sudan_0010,south_sudan,negative,non-camp,neg_informal_0265,,,,,,informal
4.919764859412151,31.671630203391498,neg_informal_south_sudan_0011,south_sudan,negative,non-camp,neg_informal_0266,,,,,,informal
4.910018589510485,31.668449814810447,neg_informal_south_sudan_0012,south_sudan,negative,non-camp,neg_informal_0267,,,,,,informal
4.919702636163917,31.583021920375135,neg_informal_south_sudan_0013,south_sudan,negative,non-camp,neg_informal_0268,,,,,,informal
4.915456784687281,31.661056061011816,neg_informal_south_sudan_0014,south_sudan,negative,non-camp,neg_informal_0269,,,,,,informal
4.91375623209066,31.676352136405917,neg_informal_south_sudan_0015,south_sudan,negative,non-camp,neg_informal_0270,,,,,,informal
4.912852813585224,31.670780205276245,neg_informal_south_sudan_0016,south_sudan,negative,non-camp,neg_informal_0271,,,,,,informal
4.9045949001452875,31.675203169855322,neg_informal_south_sudan_0017,south_sudan,negative,non-camp,neg_informal_0272,,,,,,informal
4.910559264924276,31.668080293803776,neg_informal_south_sudan_0018,south_sudan,negative,non-camp,neg_informal_0273,,,,,,informal
4.91108854030956,31.663797969823406,neg_informal_south_sudan_0019,south_sudan,negative,non-camp,neg_informal_0274,,,,,,informal
4.915396671714689,31.666624191975757,neg_informal_south_sudan_0020,south_sudan,negative,non-camp,neg_informal_0275,,,,,,informal
15.644029669356264,42.886001304615085,neg_rural_yemen_0000,yemen,negative,non-camp,neg_rural_0285,,,,,,rural
13.998325755013523,54.581971476328995,neg_rural_yemen_0001,yemen,negative,non-camp,neg_rural_0286,,,,,,rural
16.964959395428764,42.462079518870546,neg_rural_yemen_0002,yemen,negative,non-camp,neg_rural_0287,,,,,,rural
15.201451491097474,44.018974787533296,neg_rural_yemen_0003,yemen,negative,non-camp,neg_rural_0288,,,,,,rural
12.957088682610616,49.365531869799085,neg_rural_yemen_0004,yemen,negative,non-camp,neg_rural_0289,,,,,,rural
15.593969079621086,51.37069294014059,neg_rural_yemen_0005,yemen,negative,non-camp,neg_rural_0290,,,,,,rural
18.257989912517512,44.98479550514549,neg_rural_yemen_0006,yemen,negative,non-camp,neg_rural_0291,,,,,,rural
18.469414788055687,48.47655411277121,neg_rural_yemen_0007,yemen,negative,non-camp,neg_rural_0292,,,,,,rural
13.893372586295456,52.69526373638058,neg_rural_yemen_0008,yemen,negative,non-camp,neg_rural_0293,,,,,,rural
12.354801135219965,49.010885688077,neg_rural_yemen_0009,yemen,negative,non-camp,neg_rural_0294,,,,,,rural
17.081972376356468,45.413312833699564,neg_rural_yemen_0010,yemen,negative,non-camp,neg_rural_0295,,,,,,rural
18.05945931201057,44.902462330417265,neg_rural_yemen_0011,yemen,negative,non-camp,neg_rural_0296,,,,,,rural
17.896733808021683,42.820873684523725,neg_rural_yemen_0012,yemen,negative,non-camp,neg_rural_0297,,,,,,rural
13.21190110797349,46.713271594817556,neg_rural_yemen_0013,yemen,negative,non-camp,neg_rural_0298,,,,,,rural
17.994442483179455,43.67081364918169,neg_rural_yemen_0014,yemen,negative,non-camp,neg_rural_0299,,,,,,rural
18.141769472182325,44.76664474750666,neg_rural_yemen_0015,yemen,negative,non-camp,neg_rural_0300,,,,,,rural
15.227782866316304,46.34969178283055,neg_rural_yemen_0016,yemen,negative,non-camp,neg_rural_0301,,,,,,rural
12.923889701374067,53.96326634761133,neg_rural_yemen_0017,yemen,negative,non-camp,neg_rural_0302,,,,,,rural
12.757744184670797,45.10851925408823,neg_urban_yemen_0000,yemen,negative,non-camp,neg_urban_0285,,,,,,urban
12.780617730066794,45.08196794448047,neg_urban_yemen_0001,yemen,negative,non-camp,neg_urban_0286,,,,,,urban
12.923403230232873,45.11175245524988,neg_urban_yemen_0002,yemen,negative,non-camp,neg_urban_0287,,,,,,urban
15.40226694583975,44.24830194098325,neg_urban_yemen_0003,yemen,negative,non-camp,neg_urban_0288,,,,,,urban
12.755923634695073,45.08491504364696,neg_urban_yemen_0004,yemen,negative,non-camp,neg_urban_0289,,,,,,urban
12.869759515705466,44.92409738629272,neg_urban_yemen_0005,yemen,negative,non-camp,neg_urban_0290,,,,,,urban
12.772446644633012,44.95262971539689,neg_urban_yemen_0006,yemen,negative,non-camp,neg_urban_0291,,,,,,urban
12.948025526881947,45.17098548226666,neg_urban_yemen_0007,yemen,negative,non-camp,neg_urban_0292,,,,,,urban
15.354931502649173,44.12149482372284,neg_urban_yemen_0008,yemen,negative,non-camp,neg_urban_0293,,,,,,urban
12.756528390437973,45.14920583203217,neg_urban_yemen_0009,yemen,negative,non-camp,neg_urban_0294,,,,,,urban
12.95982651966514,44.98566973869635,neg_urban_yemen_0010,yemen,negative,non-camp,neg_urban_0295,,,,,,urban
12.696257695966112,44.89360464844504,neg_urban_yemen_0011,yemen,negative,non-camp,neg_urban_0296,,,,,,urban
15.311856630740056,44.036273018978086,neg_urban_yemen_0012,yemen,negative,non-camp,neg_urban_0297,,,,,,urban
12.69781046901816,44.91755059932741,neg_urban_yemen_0013,yemen,negative,non-camp,neg_urban_0298,,,,,,urban
